0.7394126714043261; 10.113130902092019; 16.578317211660874; -16.578317211660874; 0.3410542877487639; 1.2139880224444082
0.23879762561701068; 8.699042362171626; 253.23802941465362; -253.23802941465362; 0.7504746764914738; 0.8862354457044468
0.0033616799412587908; 6.662467366132885; 523.7336701361563; -523.7336701361563; 0.7132274129373772; 0.7368127568832284
